tech,cell_type,cell_name,from_pin,to_pin,pol,slew,cap,voltage,temp,delay,wp_over_wn,wp_sum,wn_sum,is_inv,stack_pu,stack_pd,log_slew,log_cap,req_p,req_n,rc_p,rc_n,rc_eff,req_eff,inv_v,inv_temp,pn_balance
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,C,Y,rise,20.0,0.18431999999999998,0.7,25.0,253.698,0.7,0.37799999999999995,0.54,0,1,1,3.044522437723423,0.1691687702156541,2.645502645502646,1.8518518518518516,0.4876190476190477,0.34133333333333327,0.4876190476190477,2.645502645502646,1.4285714285714286,0.04,-0.17647058823529424
ASAP7,INVX4,INVx4_ASAP7_6t_L,A,Y,fall,40.0,0.0057599999999999995,0.7,25.0,15.8963,1.0,0.216,0.216,1,1,1,3.7135720667043075,0.005743474627065725,4.62962962962963,4.62962962962963,0.026666666666666665,0.026666666666666665,0.026666666666666665,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,fall,20.0,0.023039999999999998,0.7,25.0,104.737,2.0,0.216,0.108,0,1,1,3.044522437723423,0.02277858688933957,4.62962962962963,9.25925925925926,0.10666666666666666,0.21333333333333332,0.21333333333333332,9.25925925925926,1.4285714285714286,0.04,0.3333333333333333
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,fall,5.0,0.0007199999999999999,0.7,25.0,8.80804,2.0,0.216,0.108,0,1,1,1.791759469228055,0.0007197409243488539,4.62962962962963,9.25925925925926,0.003333333333333333,0.006666666666666666,0.006666666666666666,9.25925925925926,1.4285714285714286,0.04,0.3333333333333333
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,D,Y,fall,20.0,0.0014399999999999999,0.7,25.0,22.9694,1.0,0.27,0.27,0,1,1,3.044522437723423,0.0014389641942542824,3.7037037037037033,3.7037037037037033,0.005333333333333332,0.005333333333333332,0.005333333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NAND2X2,NAND2x2_ASAP7_6t_L,A,Y,fall,40.0,0.0028799999999999997,0.7,25.0,13.2353,0.5000000000000001,0.216,0.43199999999999994,0,1,1,3.7135720667043075,0.002875860745464264,4.62962962962963,2.3148148148148153,0.013333333333333332,0.006666666666666668,0.006666666666666668,2.3148148148148153,1.4285714285714286,0.04,-0.3333333333333333
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,rise,160.0,0.023039999999999998,0.7,25.0,166.612,1.0,0.054,0.054,1,1,1,5.081404364984463,0.02277858688933957,18.51851851851852,18.51851851851852,0.42666666666666664,0.42666666666666664,0.42666666666666664,18.51851851851852,1.4285714285714286,0.04,0.0
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,A,Y,fall,5.0,0.046079999999999996,0.7,25.0,114.27,1.3333333333333335,0.216,0.162,0,1,1,1.791759469228055,0.04504984455370874,4.62962962962963,6.172839506172839,0.21333333333333332,0.2844444444444444,0.2844444444444444,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,rise,40.0,0.09215999999999999,0.7,25.0,142.842,0.7,0.37799999999999995,0.54,0,1,1,3.7135720667043075,0.08815738673620517,2.645502645502646,1.8518518518518516,0.24380952380952384,0.17066666666666663,0.24380952380952384,2.645502645502646,1.4285714285714286,0.04,-0.17647058823529424
ASAP7,AND2X4,AND2x4_ASAP7_6t_L,B,Y,rise,20.0,0.0028799999999999997,0.7,25.0,21.2819,1.0,0.43199999999999994,0.43199999999999994,0,1,1,3.044522437723423,0.002875860745464264,2.3148148148148153,2.3148148148148153,0.006666666666666668,0.006666666666666668,0.006666666666666668,2.3148148148148153,1.4285714285714286,0.04,0.0
ASAP7,AND2X4,AND2x4_ASAP7_6t_L,B,Y,rise,320.0,0.011519999999999999,0.7,25.0,55.9181,1.0,0.43199999999999994,0.43199999999999994,0,1,1,5.771441123130016,0.011454150045115854,2.3148148148148153,2.3148148148148153,0.026666666666666672,0.026666666666666672,0.026666666666666672,2.3148148148148153,1.4285714285714286,0.04,0.0
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,A,Y,fall,160.0,0.0028799999999999997,0.7,25.0,32.7349,1.9999999999999998,0.43199999999999994,0.216,0,1,1,5.081404364984463,0.002875860745464264,2.3148148148148153,4.62962962962963,0.006666666666666668,0.013333333333333332,0.013333333333333332,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333
ASAP7,BUFX2,BUFx2_ASAP7_6t_L,A,Y,rise,40.0,0.0057599999999999995,0.7,25.0,38.2332,1.0,0.135,0.135,0,1,1,3.7135720667043075,0.005743474627065725,7.4074074074074066,7.4074074074074066,0.04266666666666666,0.04266666666666666,0.04266666666666666,7.4074074074074066,1.4285714285714286,0.04,0.0
ASAP7,AND2X4,AND2x4_ASAP7_6t_L,B,Y,rise,40.0,0.046079999999999996,0.7,25.0,79.3522,1.0,0.43199999999999994,0.43199999999999994,0,1,1,3.7135720667043075,0.04504984455370874,2.3148148148148153,2.3148148148148153,0.10666666666666669,0.10666666666666669,0.10666666666666669,2.3148148148148153,1.4285714285714286,0.04,0.0
ASAP7,OR3X2,OR3x2_ASAP7_6t_L,B,Y,fall,160.0,0.0057599999999999995,0.7,25.0,67.304,1.0,0.27,0.27,0,1,1,5.081404364984463,0.005743474627065725,3.7037037037037033,3.7037037037037033,0.02133333333333333,0.02133333333333333,0.02133333333333333,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,B,Y,fall,160.0,0.023039999999999998,0.7,25.0,89.3898,1.3333333333333335,0.216,0.162,0,1,1,5.081404364984463,0.02277858688933957,4.62962962962963,6.172839506172839,0.10666666666666666,0.1422222222222222,0.1422222222222222,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,rise,80.0,0.023039999999999998,0.7,25.0,60.5636,0.7,0.37799999999999995,0.54,0,1,1,4.394449154672438,0.02277858688933957,2.645502645502646,1.8518518518518516,0.06095238095238096,0.04266666666666666,0.06095238095238096,2.645502645502646,1.4285714285714286,0.04,-0.17647058823529424
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,D,Y,fall,160.0,0.0007199999999999999,0.7,25.0,37.1794,1.0,0.27,0.27,0,1,1,5.081404364984463,0.0007197409243488539,3.7037037037037033,3.7037037037037033,0.002666666666666666,0.002666666666666666,0.002666666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,A,Y,fall,20.0,0.0028799999999999997,0.7,25.0,25.6453,0.7,0.37799999999999995,0.54,0,1,1,3.044522437723423,0.002875860745464264,2.645502645502646,1.8518518518518516,0.00761904761904762,0.005333333333333332,0.005333333333333332,1.8518518518518516,1.4285714285714286,0.04,-0.17647058823529424
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,D,Y,rise,20.0,0.011519999999999999,0.7,25.0,84.126,1.0,0.27,0.27,0,1,1,3.044522437723423,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,A,Y,fall,40.0,0.0028799999999999997,0.7,25.0,29.8838,1.3333333333333335,0.216,0.162,0,1,1,3.7135720667043075,0.002875860745464264,4.62962962962963,6.172839506172839,0.013333333333333332,0.017777777777777774,0.017777777777777774,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285
ASAP7,AND2X4,AND2x4_ASAP7_6t_L,B,Y,rise,80.0,0.0057599999999999995,0.7,25.0,33.1825,1.0,0.43199999999999994,0.43199999999999994,0,1,1,4.394449154672438,0.005743474627065725,2.3148148148148153,2.3148148148148153,0.013333333333333336,0.013333333333333336,0.013333333333333336,2.3148148148148153,1.4285714285714286,0.04,0.0
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,D,Y,rise,80.0,0.09215999999999999,0.7,25.0,251.545,1.3333333333333335,0.216,0.162,0,1,1,4.394449154672438,0.08815738673620517,4.62962962962963,6.172839506172839,0.42666666666666664,0.5688888888888888,0.42666666666666664,4.62962962962963,1.4285714285714286,0.04,0.14285714285714285
ASAP7,OR3X1,OR3x1_ASAP7_6t_L,C,Y,rise,160.0,0.011519999999999999,0.7,25.0,79.5526,1.0,0.216,0.216,0,1,1,5.081404364984463,0.011454150045115854,4.62962962962963,4.62962962962963,0.05333333333333333,0.05333333333333333,0.05333333333333333,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,A,Y,rise,5.0,0.0057599999999999995,0.7,25.0,37.4237,1.0,0.27,0.27,0,1,1,1.791759469228055,0.005743474627065725,3.7037037037037033,3.7037037037037033,0.02133333333333333,0.02133333333333333,0.02133333333333333,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,D,Y,fall,5.0,0.0057599999999999995,0.7,25.0,57.7992,1.0,0.27,0.27,0,1,1,1.791759469228055,0.005743474627065725,3.7037037037037033,3.7037037037037033,0.02133333333333333,0.02133333333333333,0.02133333333333333,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,B,Y,rise,5.0,0.0014399999999999999,0.7,25.0,10.8422,3.0000000000000004,0.9720000000000002,0.324,0,1,1,1.791759469228055,0.0014389641942542824,1.0288065843621397,3.0864197530864197,0.001481481481481481,0.004444444444444444,0.001481481481481481,1.0288065843621397,1.4285714285714286,0.04,0.5
ASAP7,NAND2X1,NAND2x1_ASAP7_6t_L,A,Y,fall,5.0,0.0028799999999999997,0.7,25.0,14.7103,0.5,0.108,0.216,0,1,1,1.791759469228055,0.002875860745464264,9.25925925925926,4.62962962962963,0.026666666666666665,0.013333333333333332,0.013333333333333332,4.62962962962963,1.4285714285714286,0.04,-0.3333333333333333
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,C,Y,fall,80.0,0.0007199999999999999,0.7,25.0,41.0848,1.0,0.27,0.27,0,1,1,4.394449154672438,0.0007197409243488539,3.7037037037037033,3.7037037037037033,0.002666666666666666,0.002666666666666666,0.002666666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND3X1,AND3x1_ASAP7_6t_L,A,Y,rise,5.0,0.0007199999999999999,0.7,25.0,21.142,1.0,0.216,0.216,0,1,1,1.791759469228055,0.0007197409243488539,4.62962962962963,4.62962962962963,0.003333333333333333,0.003333333333333333,0.003333333333333333,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,AND3X1,AND3x1_ASAP7_6t_L,A,Y,rise,10.0,0.0028799999999999997,0.7,25.0,34.1217,1.0,0.216,0.216,0,1,1,2.3978952727983707,0.002875860745464264,4.62962962962963,4.62962962962963,0.013333333333333332,0.013333333333333332,0.013333333333333332,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,rise,160.0,0.011519999999999999,0.7,25.0,49.4165,0.7,0.37799999999999995,0.54,0,1,1,5.081404364984463,0.011454150045115854,2.645502645502646,1.8518518518518516,0.03047619047619048,0.02133333333333333,0.03047619047619048,2.645502645502646,1.4285714285714286,0.04,-0.17647058823529424
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,A,Y,rise,80.0,0.0014399999999999999,0.7,25.0,37.9588,1.0,0.27,0.27,0,1,1,4.394449154672438,0.0014389641942542824,3.7037037037037033,3.7037037037037033,0.005333333333333332,0.005333333333333332,0.005333333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,B,Y,fall,40.0,0.011519999999999999,0.7,25.0,86.0354,1.0,0.27,0.27,0,1,1,3.7135720667043075,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,fall,80.0,0.046079999999999996,0.7,25.0,170.528,0.3333333333333333,0.162,0.486,0,1,1,4.394449154672438,0.04504984455370874,6.172839506172839,2.05761316872428,0.2844444444444444,0.09481481481481481,0.09481481481481481,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,C,Y,rise,320.0,0.046079999999999996,0.7,25.0,156.39,1.0,0.27,0.27,0,1,1,5.771441123130016,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,B,Y,rise,320.0,0.09215999999999999,0.7,25.0,283.448,3.0000000000000004,0.9720000000000002,0.324,0,1,1,5.771441123130016,0.08815738673620517,1.0288065843621397,3.0864197530864197,0.09481481481481478,0.2844444444444444,0.09481481481481478,1.0288065843621397,1.4285714285714286,0.04,0.5
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,B,Y,rise,320.0,0.023039999999999998,0.7,25.0,155.622,0.33333333333333326,0.324,0.9720000000000002,0,1,1,5.771441123130016,0.02277858688933957,3.0864197530864197,1.0288065843621397,0.0711111111111111,0.023703703703703696,0.0711111111111111,3.0864197530864197,1.4285714285714286,0.04,-0.5
ASAP7,OR2X4,OR2x4_ASAP7_6t_L,A,Y,fall,10.0,0.09215999999999999,0.7,25.0,127.178,1.0,0.324,0.324,0,1,1,2.3978952727983707,0.08815738673620517,3.0864197530864197,3.0864197530864197,0.2844444444444444,0.2844444444444444,0.2844444444444444,3.0864197530864197,1.4285714285714286,0.04,0.0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,B,Y,fall,20.0,0.0028799999999999997,0.7,25.0,44.8417,1.0,0.27,0.27,0,1,1,3.044522437723423,0.002875860745464264,3.7037037037037033,3.7037037037037033,0.010666666666666665,0.010666666666666665,0.010666666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NAND2X1,NAND2x1_ASAP7_6t_L,B,Y,rise,80.0,0.046079999999999996,0.7,25.0,254.463,0.5,0.108,0.216,0,1,1,4.394449154672438,0.04504984455370874,9.25925925925926,4.62962962962963,0.42666666666666664,0.21333333333333332,0.42666666666666664,9.25925925925926,1.4285714285714286,0.04,-0.3333333333333333
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,B,Y,rise,5.0,0.011519999999999999,0.7,25.0,67.2246,1.0,0.27,0.27,0,1,1,1.791759469228055,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,A,Y,fall,10.0,0.046079999999999996,0.7,25.0,109.5,1.0,0.324,0.324,0,1,1,2.3978952727983707,0.04504984455370874,3.0864197530864197,3.0864197530864197,0.1422222222222222,0.1422222222222222,0.1422222222222222,3.0864197530864197,1.4285714285714286,0.04,0.0
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,A,Y,fall,20.0,0.046079999999999996,0.7,25.0,203.602,1.0,0.27,0.27,0,1,1,3.044522437723423,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND2X4,AND2x4_ASAP7_6t_L,A,Y,fall,5.0,0.18431999999999998,0.7,25.0,202.377,1.0,0.43199999999999994,0.43199999999999994,0,1,1,1.791759469228055,0.1691687702156541,2.3148148148148153,2.3148148148148153,0.42666666666666675,0.42666666666666675,0.42666666666666675,2.3148148148148153,1.4285714285714286,0.04,0.0
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,A,Y,fall,20.0,0.09215999999999999,0.7,25.0,200.798,3.0000000000000004,0.9720000000000002,0.324,0,1,1,3.044522437723423,0.08815738673620517,1.0288065843621397,3.0864197530864197,0.09481481481481478,0.2844444444444444,0.2844444444444444,3.0864197530864197,1.4285714285714286,0.04,0.5
ASAP7,AND3X1,AND3x1_ASAP7_6t_L,C,Y,rise,40.0,0.0057599999999999995,0.7,25.0,50.7684,1.0,0.216,0.216,0,1,1,3.7135720667043075,0.005743474627065725,4.62962962962963,4.62962962962963,0.026666666666666665,0.026666666666666665,0.026666666666666665,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,A,Y,rise,5.0,0.0014399999999999999,0.7,25.0,24.5188,1.0,0.27,0.27,0,1,1,1.791759469228055,0.0014389641942542824,3.7037037037037033,3.7037037037037033,0.005333333333333332,0.005333333333333332,0.005333333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,OR3X2,OR3x2_ASAP7_6t_L,C,Y,fall,5.0,0.09215999999999999,0.7,25.0,222.269,1.0,0.27,0.27,0,1,1,1.791759469228055,0.08815738673620517,3.7037037037037033,3.7037037037037033,0.34133333333333327,0.34133333333333327,0.34133333333333327,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,A,Y,rise,320.0,0.011519999999999999,0.7,25.0,151.414,0.3333333333333333,0.162,0.486,0,1,1,5.771441123130016,0.011454150045115854,6.172839506172839,2.05761316872428,0.0711111111111111,0.023703703703703703,0.0711111111111111,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,160.0,0.0007199999999999999,0.7,25.0,15.491,1.0,0.054,0.054,1,1,1,5.081404364984463,0.0007197409243488539,18.51851851851852,18.51851851851852,0.013333333333333332,0.013333333333333332,0.013333333333333332,18.51851851851852,1.4285714285714286,0.04,0.0
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,fall,10.0,0.0028799999999999997,0.7,25.0,24.7516,0.7,0.37799999999999995,0.54,0,1,1,2.3978952727983707,0.002875860745464264,2.645502645502646,1.8518518518518516,0.00761904761904762,0.005333333333333332,0.005333333333333332,1.8518518518518516,1.4285714285714286,0.04,-0.17647058823529424
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,B,Y,fall,20.0,0.0028799999999999997,0.7,25.0,27.4314,1.3333333333333335,0.216,0.162,0,1,1,3.044522437723423,0.002875860745464264,4.62962962962963,6.172839506172839,0.013333333333333332,0.017777777777777774,0.017777777777777774,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,B,Y,fall,160.0,0.0014399999999999999,0.7,25.0,60.5361,1.0,0.27,0.27,0,1,1,5.081404364984463,0.0014389641942542824,3.7037037037037033,3.7037037037037033,0.005333333333333332,0.005333333333333332,0.005333333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,BUFX8,BUFx8_ASAP7_6t_L,A,Y,rise,5.0,0.046079999999999996,0.7,25.0,43.4099,1.0,0.54,0.54,0,1,1,1.791759469228055,0.04504984455370874,1.8518518518518516,1.8518518518518516,0.08533333333333332,0.08533333333333332,0.08533333333333332,1.8518518518518516,1.4285714285714286,0.04,0.0
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,D,Y,rise,10.0,0.0014399999999999999,0.7,25.0,17.5951,1.3333333333333335,0.216,0.162,0,1,1,2.3978952727983707,0.0014389641942542824,4.62962962962963,6.172839506172839,0.006666666666666666,0.008888888888888887,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.14285714285714285
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,rise,10.0,0.011519999999999999,0.7,25.0,67.2823,0.3333333333333333,0.162,0.486,0,1,1,2.3978952727983707,0.011454150045115854,6.172839506172839,2.05761316872428,0.0711111111111111,0.023703703703703703,0.0711111111111111,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,B,Y,fall,320.0,0.046079999999999996,0.7,25.0,144.137,1.0,0.27,0.27,0,1,1,5.771441123130016,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,B,Y,fall,5.0,0.0007199999999999999,0.7,25.0,14.2104,1.0,0.27,0.27,0,1,1,1.791759469228055,0.0007197409243488539,3.7037037037037033,3.7037037037037033,0.002666666666666666,0.002666666666666666,0.002666666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,fall,40.0,0.0007199999999999999,0.7,25.0,15.7309,2.0,0.216,0.108,0,1,1,3.7135720667043075,0.0007197409243488539,4.62962962962963,9.25925925925926,0.003333333333333333,0.006666666666666666,0.006666666666666666,9.25925925925926,1.4285714285714286,0.04,0.3333333333333333
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,A,Y,fall,320.0,0.011519999999999999,0.7,25.0,89.1148,0.3333333333333333,0.162,0.486,0,1,1,5.771441123130016,0.011454150045115854,6.172839506172839,2.05761316872428,0.0711111111111111,0.023703703703703703,0.023703703703703703,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,A,Y,rise,80.0,0.046079999999999996,0.7,25.0,243.301,1.0,0.27,0.27,0,1,1,4.394449154672438,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,D,Y,rise,80.0,0.023039999999999998,0.7,25.0,94.3606,1.0,0.324,0.324,0,1,1,4.394449154672438,0.02277858688933957,3.0864197530864197,3.0864197530864197,0.0711111111111111,0.0711111111111111,0.0711111111111111,3.0864197530864197,1.4285714285714286,0.04,0.0
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,A,Y,fall,80.0,0.046079999999999996,0.7,25.0,123.368,3.0000000000000004,0.9720000000000002,0.324,0,1,1,4.394449154672438,0.04504984455370874,1.0288065843621397,3.0864197530864197,0.04740740740740739,0.1422222222222222,0.1422222222222222,3.0864197530864197,1.4285714285714286,0.04,0.5
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,C,Y,fall,20.0,0.023039999999999998,0.7,25.0,72.1709,1.0,0.37799999999999995,0.37799999999999995,0,1,1,3.044522437723423,0.02277858688933957,2.645502645502646,2.645502645502646,0.06095238095238096,0.06095238095238096,0.06095238095238096,2.645502645502646,1.4285714285714286,0.04,0.0
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,A,Y,rise,20.0,0.0057599999999999995,0.7,25.0,27.4373,1.0,0.37799999999999995,0.37799999999999995,0,1,1,3.044522437723423,0.005743474627065725,2.645502645502646,2.645502645502646,0.01523809523809524,0.01523809523809524,0.01523809523809524,2.645502645502646,1.4285714285714286,0.04,0.0
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,B,Y,rise,160.0,0.0014399999999999999,0.7,25.0,31.0642,2.0,0.216,0.108,0,1,1,5.081404364984463,0.0014389641942542824,4.62962962962963,9.25925925925926,0.006666666666666666,0.013333333333333332,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,A,Y,rise,10.0,0.011519999999999999,0.7,25.0,67.9622,1.0,0.27,0.27,0,1,1,2.3978952727983707,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,C,Y,fall,20.0,0.046079999999999996,0.7,25.0,205.415,1.0,0.27,0.27,0,1,1,3.044522437723423,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,C,Y,rise,5.0,0.09215999999999999,0.7,25.0,222.18,3.0000000000000004,0.9720000000000002,0.324,0,1,1,1.791759469228055,0.08815738673620517,1.0288065843621397,3.0864197530864197,0.09481481481481478,0.2844444444444444,0.09481481481481478,1.0288065843621397,1.4285714285714286,0.04,0.5
